Date,Open,High,Low,Close,Adj Close,Volume
1991-10-08,0.4296880066394806,0.4330359995365143,0.4151790142059326,0.4308040142059326,0.34783437848091125,172256000
1991-10-09,0.4308040142059326,0.43526801466941833,0.4263390004634857,0.4285709857940674,0.3460313379764557,132742400
1991-10-10,0.43526801466941833,0.4375,0.4174109995365143,0.4263390004634857,0.34422925114631653,157214400
1991-10-11,0.4296880066394806,0.436383992433548,0.4151790142059326,0.4330359995365143,0.34963634610176086,120052800
1991-10-14,0.4375,0.4486609995365143,0.43526801466941833,0.4453130066394806,0.35954901576042175,111876800
1991-10-15,0.45089301466941833,0.46875,0.4464290142059326,0.46875,0.37847214937210083,288209600
1991-10-16,0.46875,0.48214301466941833,0.46651801466941833,0.4776790142059326,0.38568148016929626,200872000
1991-10-17,0.4732140004634857,0.4754459857940674,0.4598209857940674,0.467633992433548,0.37757113575935364,151614400
1991-10-18,0.4921880066394806,0.4955359995365143,0.48660698533058167,0.4910709857940674,0.3964942991733551,446958400
1991-10-21,0.4933040142059326,0.498883992433548,0.484375,0.4888390004634857,0.39469221234321594,116692800
1991-10-22,0.4955359995365143,0.502232015132904,0.48660698533058167,0.48660698533058167,0.3928900361061096,208208000
1991-10-23,0.4910709857940674,0.4933040142059326,0.47098198533058167,0.47433000802993774,0.3829774260520935,168828800
1991-10-24,0.4732140004634857,0.4754459857940674,0.4598209857940674,0.4654020071029663,0.37576889991760254,177900800
1991-10-25,0.4620540142059326,0.46651801466941833,0.453125,0.4575890004634857,0.36946073174476624,106971200
1991-10-28,0.4598209857940674,0.4620540142059326,0.453125,0.4598209857940674,0.3712628185749054,77862400
1991-10-29,0.4598209857940674,0.4642859995365143,0.453125,0.4620540142059326,0.3730657994747162,101236800
1991-10-30,0.4642859995365143,0.47098198533058167,0.4419640004634857,0.4441959857940674,0.3586471676826477,148243200
1991-10-31,0.453125,0.4620540142059326,0.4464290142059326,0.4598209857940674,0.3712628185749054,231806400
1991-11-01,0.4575890004634857,0.4642859995365143,0.45089301466941833,0.45535698533058167,0.3676585853099823,201264000
1991-11-04,0.453125,0.453125,0.4330359995365143,0.4441959857940674,0.3586471676826477,195294400
1991-11-05,0.4441959857940674,0.45089301466941833,0.43526801466941833,0.43526801466941833,0.3514384925365448,215600000
1991-11-06,0.4375,0.43973198533058167,0.42410698533058167,0.4285709857940674,0.3460313379764557,236790400
1991-11-07,0.4330359995365143,0.45089301466941833,0.4308040142059326,0.4441959857940674,0.3586471676826477,296732800
1991-11-08,0.4575890004634857,0.4799109995365143,0.45535698533058167,0.4754459857940674,0.38387858867645264,375827200
1991-11-11,0.4776790142059326,0.48660698533058167,0.4754459857940674,0.4799109995365143,0.3874835968017578,164942400
1991-11-12,0.484375,0.4888390004634857,0.4799109995365143,0.48660698533058167,0.3928900361061096,166689600
1991-11-13,0.48214301466941833,0.48660698533058167,0.4776790142059326,0.483258992433548,0.39018693566322327,185920000
1991-11-14,0.484375,0.4933040142059326,0.48214301466941833,0.4888390004634857,0.39469221234321594,188003200
1991-11-15,0.48660698533058167,0.4888390004634857,0.4441959857940674,0.4464290142059326,0.36045005917549133,256950400
1991-11-18,0.4464290142059326,0.46875,0.4464290142059326,0.4654020071029663,0.3766725957393646,238739200
1991-11-19,0.4620540142059326,0.4620540142059326,0.4441959857940674,0.4575890004634857,0.3703491687774658,285488000
1991-11-20,0.4575890004634857,0.4642859995365143,0.4486609995365143,0.45089301466941833,0.36492982506752014,168100800
1991-11-21,0.45089301466941833,0.4620540142059326,0.45089301466941833,0.45535698533058167,0.36854270100593567,106814400
1991-11-22,0.45535698533058167,0.4620540142059326,0.4486609995365143,0.4575890004634857,0.3703491687774658,97843200
1991-11-25,0.45535698533058167,0.46651801466941833,0.45535698533058167,0.4575890004634857,0.3703491687774658,78433600
1991-11-26,0.4598209857940674,0.4642859995365143,0.4464290142059326,0.4598209857940674,0.3721556067466736,139272000
1991-11-27,0.4575890004634857,0.4598209857940674,0.45089301466941833,0.45535698533058167,0.36854270100593567,63235200
1991-11-29,0.45089301466941833,0.4598209857940674,0.45089301466941833,0.453125,0.36673635244369507,34092800
1991-12-02,0.453125,0.4642859995365143,0.4464290142059326,0.4620540142059326,0.37396296858787537,118899200
1991-12-03,0.4642859995365143,0.4642859995365143,0.4486609995365143,0.45089301466941833,0.36492982506752014,102860800
1991-12-04,0.453125,0.453125,0.4464290142059326,0.45089301466941833,0.36492982506752014,80550400
1991-12-05,0.45089301466941833,0.45535698533058167,0.43973198533058167,0.4464290142059326,0.36131682991981506,99198400
1991-12-06,0.4419640004634857,0.4441959857940674,0.4330359995365143,0.43526801466941833,0.3522835671901703,196985600
1991-12-09,0.4375,0.4464290142059326,0.43526801466941833,0.438616007566452,0.3549933433532715,97832000
1991-12-10,0.4375,0.4419640004634857,0.4330359995365143,0.438616007566452,0.3549933433532715,122617600
1991-12-11,0.43973198533058167,0.4441959857940674,0.4330359995365143,0.4375,0.35409027338027954,84560000
1991-12-12,0.4408479928970337,0.4441959857940674,0.4375,0.4408479928970337,0.356799840927124,91750400
1991-12-13,0.4441959857940674,0.453125,0.4441959857940674,0.4497770071029663,0.36402657628059387,95121600
1991-12-16,0.4497770071029663,0.453125,0.4464290142059326,0.45089301466941833,0.36492982506752014,77190400
1991-12-17,0.45089301466941833,0.45535698533058167,0.4486609995365143,0.45089301466941833,0.36492982506752014,97843200
1991-12-18,0.4486609995365143,0.4642859995365143,0.4464290142059326,0.4620540142059326,0.37396296858787537,186603200
1991-12-19,0.4575890004634857,0.4620540142059326,0.453125,0.453125,0.36673635244369507,115326400
1991-12-20,0.4575890004634857,0.4598209857940674,0.4486609995365143,0.4486609995365143,0.3631232976913452,128184000
1991-12-23,0.45089301466941833,0.4620540142059326,0.4464290142059326,0.4598209857940674,0.3721556067466736,103163200
1991-12-24,0.4642859995365143,0.4799109995365143,0.4620540142059326,0.46651801466941833,0.3775758147239685,188563200
1991-12-26,0.47098198533058167,0.4910709857940674,0.46651801466941833,0.48995500802993774,0.39654457569122314,134500800
1991-12-27,0.4888390004634857,0.49776801466941833,0.48660698533058167,0.4910709857940674,0.39744770526885986,167742400
1991-12-30,0.4910709857940674,0.5111610293388367,0.4910709857940674,0.5066959857940674,0.4100938141345978,183646400
1991-12-31,0.5122770071029663,0.517857015132904,0.5,0.5033479928970337,0.40738409757614136,134030400
1992-01-02,0.49776801466941833,0.533482015132904,0.4955359995365143,0.53125,0.4299665689468384,233632000
1992-01-03,0.5357139706611633,0.5379459857940674,0.5200889706611633,0.5267860293388367,0.42635372281074524,190254400
1992-01-06,0.5245540142059326,0.5267860293388367,0.515625,0.517857015132904,0.41912704706192017,114240000
1992-01-07,0.513392984867096,0.53125,0.513392984867096,0.5279020071029663,0.4272569417953491,141467200
1992-01-08,0.5223209857940674,0.546875,0.5223209857940674,0.5401790142059326,0.43719324469566345,232747200
1992-01-09,0.5401790142059326,0.5558040142059326,0.5379459857940674,0.5558040142059326,0.44983941316604614,208510400
1992-01-10,0.549107015132904,0.5580360293388367,0.544642984867096,0.5558040142059326,0.44983941316604614,196224000
1992-01-13,0.5558040142059326,0.560267984867096,0.549107015132904,0.5535709857940674,0.44803205132484436,107856000
1992-01-14,0.5558040142059326,0.578125,0.5558040142059326,0.575892984867096,0.46609827876091003,273806400
1992-01-15,0.575892984867096,0.580357015132904,0.5625,0.5669639706611633,0.4588716924190521,325740800
1992-01-16,0.5691959857940674,0.5736610293388367,0.5580360293388367,0.560267984867096,0.4534522294998169,293529600
1992-01-17,0.6049110293388367,0.6160709857940674,0.578125,0.578125,0.4679047465324402,848355200
1992-01-20,0.575892984867096,0.5825889706611633,0.5714290142059326,0.5714290142059326,0.46248552203178406,209664000
1992-01-21,0.5736610293388367,0.5736610293388367,0.544642984867096,0.5457590222358704,0.4417093098163605,194084800
1992-01-22,0.549107015132904,0.5691959857940674,0.546875,0.5669639706611633,0.4588716924190521,183680000
1992-01-23,0.5736610293388367,0.578125,0.5625,0.575892984867096,0.46609827876091003,138353600
1992-01-24,0.575892984867096,0.5870540142059326,0.5714290142059326,0.5770090222358704,0.46700167655944824,177609600
1992-01-27,0.578125,0.5825889706611633,0.5736610293388367,0.575892984867096,0.46609827876091003,83451200
1992-01-28,0.578125,0.5837050080299377,0.5625,0.5825889706611633,0.4715178310871124,173723200
1992-01-29,0.578125,0.5870540142059326,0.564732015132904,0.564732015132904,0.45706528425216675,144558400
1992-01-30,0.5669639706611633,0.5691959857940674,0.560267984867096,0.5691959857940674,0.4606780409812927,87113600
1992-01-31,0.5714290142059326,0.5825889706611633,0.5669639706611633,0.578125,0.4679047465324402,144558400
1992-02-03,0.578125,0.591517984867096,0.575892984867096,0.5870540142059326,0.4751316010951996,158132800
1992-02-04,0.5870540142059326,0.591517984867096,0.580357015132904,0.5870540142059326,0.4751316010951996,192931200
1992-02-05,0.591517984867096,0.595982015132904,0.5814729928970337,0.5904020071029663,0.4778410494327545,161504000
1992-02-06,0.5870540142059326,0.5892860293388367,0.5714290142059326,0.5725449919700623,0.4633885324001312,93139200
1992-02-07,0.5736610293388367,0.578125,0.560267984867096,0.5714290142059326,0.46248552203178406,147537600
1992-02-10,0.5714290142059326,0.5736610293388367,0.5625,0.5636159777641296,0.4561619758605957,86441600
1992-02-11,0.5625,0.5691959857940674,0.5558040142059326,0.5613840222358704,0.4543556272983551,122012800
1992-02-12,0.5691959857940674,0.5848209857940674,0.5625,0.5825889706611633,0.4715178310871124,137961600
1992-02-13,0.5825889706611633,0.5825889706611633,0.5691959857940674,0.5736610293388367,0.46429210901260376,76014400
1992-02-14,0.5691959857940674,0.5736610293388367,0.564732015132904,0.5725449919700623,0.46425530314445496,72587200
1992-02-18,0.5736610293388367,0.575892984867096,0.560267984867096,0.560267984867096,0.4543003737926483,68353600
1992-02-19,0.560267984867096,0.5625,0.5513389706611633,0.5535709857940674,0.44887006282806396,95670400
1992-02-20,0.5580360293388367,0.578125,0.5558040142059326,0.5770090222358704,0.46787506341934204,130860800
1992-02-21,0.578125,0.5848209857940674,0.575892984867096,0.580357015132904,0.47058984637260437,151580800
1992-02-24,0.591517984867096,0.59375,0.5870540142059326,0.5904020071029663,0.4787348806858063,171404800
1992-02-25,0.591517984867096,0.611607015132904,0.5825889706611633,0.611607015132904,0.495929479598999,227214400
1992-02-26,0.609375,0.625,0.609375,0.6238840222358704,0.5058844685554504,229084800
1992-02-27,0.625,0.625,0.607142984867096,0.611607015132904,0.495929479598999,122169600
1992-02-28,0.611607015132904,0.6160709857940674,0.5982139706611633,0.6026790142059326,0.4886897802352905,90395200
1992-03-02,0.6049110293388367,0.611607015132904,0.6004459857940674,0.6004459857940674,0.4868793189525604,89252800
1992-03-03,0.6049110293388367,0.607142984867096,0.591517984867096,0.5926340222358704,0.4805448055267334,99276800
1992-03-04,0.591517984867096,0.595982015132904,0.578125,0.580357015132904,0.47058984637260437,115371200
1992-03-05,0.575892984867096,0.5848209857940674,0.5625,0.5669639706611633,0.45972999930381775,236723200
1992-03-06,0.5669639706611633,0.5714290142059326,0.5625,0.5714290142059326,0.4633505344390869,134288000
1992-03-09,0.5691959857940674,0.5736610293388367,0.5669639706611633,0.5691959857940674,0.461539626121521,108942400
1992-03-10,0.5714290142059326,0.578125,0.5691959857940674,0.5691959857940674,0.461539626121521,122696000
1992-03-11,0.5691959857940674,0.5736610293388367,0.5625,0.564732015132904,0.4579201340675354,131656000
1992-03-12,0.564732015132904,0.5691959857940674,0.549107015132904,0.560267984867096,0.4543003737926483,152902400
1992-03-13,0.564732015132904,0.5691959857940674,0.5535709857940674,0.5636159777641296,0.45701518654823303,79184000
1992-03-16,0.560267984867096,0.5669639706611633,0.5513389706611633,0.5658479928970337,0.4588252305984497,56291200
1992-03-17,0.5669639706611633,0.5691959857940674,0.560267984867096,0.5613840222358704,0.4552054703235626,85097600
1992-03-18,0.564732015132904,0.5714290142059326,0.5625,0.5691959857940674,0.461539626121521,81032000
1992-03-19,0.5691959857940674,0.5691959857940674,0.560267984867096,0.5625,0.4561104476451874,118518400
1992-03-20,0.5625,0.564732015132904,0.5625,0.564732015132904,0.4579201340675354,54163200
1992-03-23,0.5625,0.5691959857940674,0.5625,0.5625,0.4561104476451874,50075200
1992-03-24,0.5669639706611633,0.580357015132904,0.564732015132904,0.580357015132904,0.47058984637260437,209417600
1992-03-25,0.580357015132904,0.580357015132904,0.5736610293388367,0.575892984867096,0.4669701159000397,121553600
1992-03-26,0.578125,0.5825889706611633,0.5691959857940674,0.5714290142059326,0.4633505344390869,123020800
1992-03-27,0.5703129768371582,0.5714290142059326,0.5401790142059326,0.544642984867096,0.44163092970848083,264532800
1992-03-30,0.546875,0.546875,0.515625,0.5189729928970337,0.4208158254623413,339035200
1992-03-31,0.5200889706611633,0.533482015132904,0.517857015132904,0.5200889706611633,0.4217208921909332,212632000
1992-04-01,0.5111610293388367,0.529017984867096,0.5111610293388367,0.5267860293388367,0.4271511733531952,159656000
1992-04-02,0.5267860293388367,0.53125,0.5212050080299377,0.5245540142059326,0.42534133791923523,133974400
1992-04-03,0.5245540142059326,0.529017984867096,0.5223209857940674,0.5267860293388367,0.4271511733531952,116457600
1992-04-06,0.5267860293388367,0.544642984867096,0.5267860293388367,0.5424110293388367,0.4398209750652313,101987200
1992-04-07,0.544642984867096,0.546875,0.5111610293388367,0.5111610293388367,0.4144815504550934,230216000
1992-04-08,0.5089290142059326,0.5089290142059326,0.4888390004634857,0.498883992433548,0.40452638268470764,367024000
1992-04-09,0.5,0.5200889706611633,0.4933040142059326,0.5111610293388367,0.4144815504550934,192136000
1992-04-10,0.5111610293388367,0.513392984867096,0.4910709857940674,0.4955359995365143,0.4018116891384125,274064000
1992-04-13,0.4955359995365143,0.5066959857940674,0.4933040142059326,0.5044639706611633,0.4090510904788971,122830400
1992-04-14,0.515625,0.529017984867096,0.5111610293388367,0.5245540142059326,0.42534133791923523,144401600
1992-04-15,0.517857015132904,0.5435270071029663,0.513392984867096,0.5401790142059326,0.4380110502243042,217358400
1992-04-16,0.5379459857940674,0.5424110293388367,0.5223209857940674,0.5267860293388367,0.4271511733531952,258686400
1992-04-20,0.5267860293388367,0.5267860293388367,0.5,0.5066959857940674,0.4108608365058899,206046400
1992-04-21,0.5089290142059326,0.5111610293388367,0.5,0.502232015132904,0.40724119544029236,180364800
1992-04-22,0.502232015132904,0.517857015132904,0.502232015132904,0.5145090222358704,0.4171963632106781,171528000
1992-04-23,0.513392984867096,0.5200889706611633,0.5,0.5089290142059326,0.4126715660095215,182817600
1992-04-24,0.5089290142059326,0.5200889706611633,0.5,0.5044639706611633,0.4090510904788971,98280000
1992-04-27,0.5,0.502232015132904,0.4910709857940674,0.49776801466941833,0.40362146496772766,140268800
1992-04-28,0.4933040142059326,0.49776801466941833,0.4732140004634857,0.484375,0.39276155829429626,174126400
1992-04-29,0.484375,0.5089290142059326,0.484375,0.5089290142059326,0.4126715660095215,198900800
1992-04-30,0.5111610293388367,0.5379459857940674,0.5044639706611633,0.5368300080299377,0.43529555201530457,260265600
